"trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","p_decline","p_decline_GT_30","p_decline_GT_50","p_decline_GT_70","mean_abundance","mean_observed","mean_n_surveys","region","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","start_year","end_year","species","region_type","trend_type","parameter","true_trend","prec"
-0.0837413810944109,-4.75466478159245,5.02955581940279,-1.64527152396294,-38.5619889853714,63.348552524423,0.53125,0.0734375,0.00375,0,0.0164690363784091,0.025974025974026,4.44444444444444,"2555040_1241699",-0.010669248059694,-0.519042725706449,0.568172876527774,2009,2019,"Simulated_Baird's Sandpiper","hex_name","Recent-three-generation","nsmooth",-2.40597525973717,0.160516492787439
-0.171019717042516,-3.82626554027137,3.15754130187088,-1.20337105096261,-32.3037043389711,36.4614036323963,0.5340625,0.0340625,0.000625,0,0.0239219051852273,NA,NA,"305040_-576954",-0.0178859270613835,-0.330477347396648,0.29090773385518,2009,2019,"Simulated_Baird's Sandpiper","hex_name","Recent-three-generation","nsmooth",1.57691171339585,0.315055957110374
-0.312572988866263,-3.65562827869968,2.71713510083195,-2.68393010623449,-31.092976461244,30.7461712928594,0.573125,0.0328125,0,0,0.0736456351079545,0.0666666666666667,2.66666666666667,"455040_-317147",-0.0318511796101754,-0.321544852712637,0.254753496055222,2009,2019,"Simulated_Baird's Sandpiper","hex_name","Recent-three-generation","nsmooth",1.03661148410539,0.378369871210084
-0.101214315921881,-2.72946211170348,2.53134801879465,-0.996050994246739,-24.1748680441308,28.4004915475054,0.53625,0.0103125,0,0,0.257322108522727,1.004329004329,12.4545454545455,"605040_462276",-0.0102599821426117,-0.250458581403787,0.250051525983408,2009,2019,"Simulated_Baird's Sandpiper","hex_name","Recent-three-generation","nsmooth",-0.500799857804524,0.555222271297531
0.389243102743503,-2.87907336055108,3.67996780746715,3.93351092702126,-25.3330834624449,43.5319352393174,0.391875,0.0125,0.0003125,0,0.0308638986590909,0.242175042059835,33.2857142857143,"905040_462276",0.0382683431511355,-0.274363870161105,0.397056209375679,2009,2019,"Simulated_Baird's Sandpiper","hex_name","Recent-three-generation","nsmooth",-0.56711055187868,0.357183526266622
0.362587421417432,-1.80807060996175,2.5579530120829,3.63335490247803,-16.6783356261565,28.734053084539,0.3665625,0.00125,0,0,0.162337758833665,0.716018360130033,448.181818181818,"Composite",NA,NA,NA,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",NA,0.80612051160601
0.723487866850942,-2.23967786616399,3.89275139516161,7.02167064339784,-20.2691769737909,46.5050178556977,0.3215625,0.004375,0,0,0.0294476032542614,0.0907382091592618,15.4285714285714,"-1194960_-576954",0.0352820291509361,-0.181931322201539,0.267476564047427,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",1.91606636282418,0.408608163962255
0.619751686466697,-2.22434036401026,3.65527695989924,5.60817248234915,-20.1439999039823,43.1904870209636,0.3375,0.00375,0,0,1.25783181366477,8.89818181818182,9.5,"-144960_-317147",0.0251155768952808,-0.116460941985093,0.194810849803571,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",1.17141681633453,0.444502299841442
0.899147719513013,-1.72469504177514,3.73111143050167,8.87079654034029,-15.9681351596494,44.2415273137129,0.256875,0.0009375,0,0,0.0806028333835227,0.410998052983699,26.9090909090909,"-144960_-836762",0.0529325609407253,-0.143850002530132,0.282035821662419,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",2.18820596782747,0.516243053249938
0.649765509475259,-2.24487579829739,4.06705946653754,5.78747539577314,-20.3115600650823,48.9816689473134,0.34625,0.0034375,0,0,0.00478155570454545,0.0464420995670996,36.25,"-1944960_1241699",0.0279417235079052,-0.222806287730714,0.307956821308205,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",-1.4251390046811,0.385697711327302
0.395404390319782,-2.26367781607282,3.10891021032361,3.64225617622005,-20.4646996771755,35.8194509291593,0.3896875,0.0025,0,0,1.26185987008523,11.6885416666667,11.5,"-294960_-57339",0.00292876256545219,-0.133462106258783,0.143941172009605,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",0.700382743760808,0.532359556181466
-0.0135855349370565,-2.34267880220175,2.30346647962788,-0.128920393064258,-21.1052559786671,25.5750902100724,0.5046875,0.0034375,0,0,0.0397163669431818,0.18490719484675,37.1111111111111,"1055040_202469",-0.0376567683858342,-0.298402137236899,0.205586055993589,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",-0.10200720283372,0.711846841672127
-0.286724441112368,-2.4940389418417,1.72422176227459,-2.44277644278296,-22.3195604061527,18.6434486363166,0.613125,0.001875,0,0,0.0333884819857955,0.35959156899232,50,"1205040_462276",-0.0648932341449313,-0.317792570830436,0.161408036652816,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",-0.633377053555884,0.863585416177047
-0.744932605844247,-2.49693416467322,0.881244545087739,-6.92434210240505,-22.3426217851182,9.17025619652484,0.81625,0.0028125,0,0,0.05152466025,1.23676505166461,119,"1355040_722084",-0.110765205007539,-0.336062861405672,0.0913594026330019,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",-1.16192238408079,1.34650165933842
0.130132437640068,-2.4015394538726,2.56834942114493,1.23673483409856,-21.5794863391078,28.8646109921822,0.4521875,0.003125,0,0,0.0130210612920455,0.0506365740740741,17.5,"155040_-317147",-0.023370817951917,-0.241355356780601,0.158869531618078,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",1.10399168266542,0.622126610057743
-0.381665264116774,-2.73038481155681,1.73586313473147,-3.54641441413049,-24.1820604775847,18.7792942002694,0.6403125,0.0075,0,0,0.0175811071505682,0.132295644505789,19.2222222222222,"1655040_202469",-0.074463983869475,-0.335826745518526,0.150822259727145,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",-0.235115767800176,0.770347140856323
-0.759835711570058,-3.44817396945857,1.70559265933137,-7.03600611771274,-29.5947679702285,18.4263519502478,0.736875,0.02375,0,0,0.00975157859630682,0.075,11.4,"1955040_722084",-0.112721292636105,-0.435209042653466,0.181968334686128,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",-1.29361867053382,0.578525672549563
-0.359872069074875,-3.39676596565854,2.64103405343948,-3.44156731105285,-29.2190059177788,29.7807257356372,0.5984375,0.0225,0,0,0.0158105127755682,0.122916666666667,10.375,"2105040_462276",-0.0727996176810785,-0.425612869004586,0.253000642339941,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",-0.831911698625487,0.421516602557976
-0.902637436142391,-3.46973749945826,1.48743272856797,-8.1963982875487,-29.7518531219018,15.9104698985861,0.7796875,0.0234375,0,0,0.00761937570710227,0.107261375356817,30.8181818181818,"2105040_981891",-0.127057221775392,-0.44275113246409,0.150884522243317,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",-1.81865019162611,0.625323094782337
-1.04408338785345,-3.94507171943426,1.61067970613603,-9.43870422529274,-33.1353584533923,17.3258110845613,0.7925,0.0465625,0.0003125,0,0.0110536190178977,0.0647749457909886,14.3636363636364,"2255040_722084",-0.141566709207994,-0.502764985727063,0.166709513233791,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",-1.35940099487564,0.497836255351094
-0.547405048432005,-3.48964527205769,2.52474671856041,-5.62337960840069,-29.8965921015196,28.3178430158015,0.6434375,0.025,0.0009375,0,0.00464234730681818,0.0373697609178712,52,"2405040_981891",-0.0916650887316301,-0.450032752740101,0.259770900434611,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",-1.88408261160162,0.424804074874111
-0.788298144903298,-4.6314754585945,3.01537564217986,-7.41624305487069,-37.7627141086866,34.5923904004353,0.6875,0.069375,0.0025,0,0.0171315708224432,0.0406204906204906,10.8181818181818,"2555040_1241699",-0.116523982991732,-0.553810677483128,0.295307707619232,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",-2.40597525973717,0.262788809006812
0.159599607403331,-2.50496245633484,2.99518433589094,1.4298764949199,-22.4065416614348,34.328820152265,0.4521875,0.0065625,0,0,0.0235789522019886,0.261675020885547,13.8333333333333,"305040_-576954",-0.0206261470314139,-0.285571270169904,0.244184824276361,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",1.57691171339585,0.507953050905995
-0.0506052896918876,-2.61332553957931,2.47848452857908,-0.463212825376091,-23.2646704187558,27.7400222036234,0.5153125,0.0075,0,0,0.074112895,0.224578373015873,12,"455040_-317147",-0.0414701641645815,-0.301846827282851,0.19656945848277,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",1.03661148410539,0.592690195571899
-0.416105641521632,-2.53388465632943,1.39840162551504,-3.86909893939421,-22.6364175003679,14.8976355058089,0.6734375,0.0034375,0,0,0.263944083920455,1.64554241490217,26.625,"605040_462276",-0.0777850077336647,-0.295508044864593,0.101180636711288,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",-0.500799857804524,0.993760836851383
0.497128629861353,-1.88662992475799,3.13240781068711,4.23424582628903,-17.3425627533601,36.1293045508976,0.3575,0.000625,0,0,0.0293548876107955,0.206619047619048,22.6,"905040_462276",0.0131888261322349,-0.231159918352439,0.279925651987336,1999,2009,"Simulated_Baird's Sandpiper","hex_name","Previous-three-generation","nsmooth",-0.56711055187868,0.610001934369894
0.471916152407395,-1.28046858111447,2.20847624120332,22.1678982846803,-39.5048814748169,134.417307918741,0.2584375,0.0590625,0.008125,0,51.1329366557506,64.3717911004721,983.95,"Composite",NA,NA,NA,1980,2019,"Simulated_Least Sandpiper","hex_name","Long-term","nsmooth",NA,1.26236205515826
0.783948100748582,-1.47277667443789,2.96126662166712,36.6805445605385,-43.9346757034817,212.090968347686,0.2190625,0.065,0.0146875,0.0009375,0.391663477242187,3.64449226455805,12.8333333333333,"-1194960_-576954",0.120043838992114,-0.478258479335688,0.748856726858646,1980,2019,"Simulated_Least Sandpiper","hex_name","Long-term","nsmooth",1.49220472862637,0.781577907938549
0.847381414786738,-1.25718220734982,2.76032526431533,41.9481128053671,-38.9458471612436,189.197159061801,0.19,0.0475,0.0096875,0.0003125,151.670031854687,106.983435545936,9.75,"-144960_-317147",0.144893596698648,-0.301100816648477,0.632654405606777,1980,2019,"Simulated_Least Sandpiper","hex_name","Long-term","nsmooth",0.940118700143633,0.952047786820665
1.17708288695555,-0.731449931634773,3.06506342050906,60.2209133636792,-24.8973148400787,224.599272938599,0.1090625,0.0184375,0.001875,0,33.53608091875,81.149922023615,34.1176470588235,"-144960_-836762",0.272503935980288,-0.0740812441755346,0.703183982013187,1980,2019,"Simulated_Least Sandpiper","hex_name","Long-term","nsmooth",1.61530071428877,1.06611062307608
0.652863625426185,-1.36983467726482,2.52995847620184,31.2557352144792,-41.6043235468249,164.960102201199,0.2440625,0.066875,0.0109375,0.0003125,9.81863649625,233.068394681051,27.4090909090909,"-1944960_1241699",0.0696577802761656,-0.462992458491125,0.561064049841276,1980,2019,"Simulated_Least Sandpiper","hex_name","Long-term","nsmooth",-0.698188450677695,1.0103898831557
0.509617792611471,-1.45093476726803,2.35881076291569,24.2818514589877,-43.4480084521175,148.247021558302,0.28,0.0828125,0.01375,0.0025,409.997101060156,923.270100745989,14,"-294960_-57339",0.0141740920331475,-0.398865773298656,0.388633438736434,1980,2019,"Simulated_Least Sandpiper","hex_name","Long-term","nsmooth",0.634702000064502,1.05871775812367
0.644466197584684,-1.50853965893882,2.61389547335987,31.1467438412807,-44.7229953399832,173.552588400287,0.255,0.0753125,0.01625,0.00125,49.0757426948437,170.874463631606,10,"-894960_-576954",0.0661767223199698,-0.476651380932856,0.588401289760388,1980,2019,"Simulated_Least Sandpiper","hex_name","Long-term","nsmooth",1.4307129372765,0.904199937746016
-0.363257888750757,-2.20091149397928,1.33434141100058,-12.5738486568332,-58.0185454734027,67.6908413698646,0.66375,0.2453125,0.060625,0.00375,1.87792004748437,25.4183359100702,45.6176470588235,"1055040_202469",-0.325652956571785,-0.838581390659802,0.182167921254331,1980,2019,"Simulated_Least Sandpiper","hex_name","Long-term","nsmooth",0.026638656288136,1.22950743245211
0.289809181429205,-1.79474503820335,2.28657718581691,14.2662525759594,-50.6537246184142,141.505597525348,0.371875,0.12375,0.0259375,0.000625,4.55950064210938,7.22525562672621,7.61538461538461,"1205040_-1096569",-0.0713791680878854,-0.598829987233704,0.466749750121699,1980,2019,"Simulated_Least Sandpiper","hex_name","Long-term","nsmooth",1.67690364995856,0.922508477640636
-0.256477321469675,-1.94708484526536,1.33196259544932,-8.35622939984822,-53.5527595009398,67.5373861241729,0.624375,0.1984375,0.03625,0.0009375,0.774645129460937,15.4155698530767,136.325,"1205040_462276",-0.283689098434622,-0.731672182006193,0.12113536128892,1980,2019,"Simulated_Least Sandpiper","hex_name","Long-term","nsmooth",-0.33643329702967,1.42914644721419
0.389021444631441,-1.69901727524185,2.38322518826679,17.7253103516487,-48.7425920983529,150.56675191135,0.343125,0.101875,0.0221875,0.001875,41.4930800939844,99.5219795520547,7.42857142857143,"1355040_-1356377",-0.0328764472131984,-0.556698445305989,0.516301732978192,1980,2019,"Simulated_Least Sandpiper","hex_name","Long-term","nsmooth",1.98548333241257,0.922092611580648
0.265842828945058,-1.97910610912952,2.33031121160122,12.320748717693,-54.1406574498456,145.565595497782,0.38375,0.1275,0.0365625,0.001875,0.159924736678125,0.363741461496879,10.5625,"1355040_-836762",-0.0808894893776003,-0.647885682265839,0.510069753159678,1980,2019,"Simulated_Least Sandpiper","hex_name","Long-term","nsmooth",1.30784164296314,0.827437173781213
-0.588509294989898,-2.08748542017176,0.829915611115876,-18.5246928119062,-56.0772037863225,38.0342154652595,0.821875,0.29,0.061875,0.0028125,0.987880380453125,30.3293887840646,138.470588235294,"1355040_722084",-0.413484218566633,-0.818294331992484,-0.0280001792202657,1980,2019,"Simulated_Least Sandpiper","hex_name","Long-term","nsmooth",-0.698188663018195,1.80542673707446
